dataset_id,scenario_id,exec_num,agent_type,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
1,2,1,cogmod,3579,ScenarioState.START,680,678.1200561523438,-490.5514831542969,12.211919784545898,12.211919784545898,14.141421682520347,-0.00011528408504091203,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3580,ScenarioState.START,680,678.4637451171875,-490.197265625,12.416404724121094,12.416404724121094,14.858954697362337,-0.002411767141893506,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3581,ScenarioState.START,680,678.8112182617188,-489.8357849121094,12.609135627746582,12.609135627746582,14.858954697362337,0.03739163652062416,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3582,ScenarioState.START,680,679.1636352539062,-489.468505859375,12.799152374267578,12.799152374267578,14.858954697362337,-0.000977881602011621,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3583,ScenarioState.START,680,679.5215454101562,-489.09625244140625,12.983656883239746,12.983656883239746,15.462233723717597,-0.005874366499483585,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3584,ScenarioState.START,680,679.8836669921875,-488.7178039550781,13.163143157958984,13.163143157958984,15.462233723717597,0.01693703606724739,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3585,ScenarioState.START,680,680.2503051757812,-488.333984375,13.339933395385742,13.339933395385742,15.462233723717597,-0.0007878444157540798,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3586,ScenarioState.START,680,680.6217651367188,-487.9450378417969,13.513787269592285,13.513787269592285,16.007535273042475,-0.002688707783818245,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3587,ScenarioState.START,680,680.9961547851562,-487.5494384765625,13.681117057800293,13.681117057800293,16.007535273042475,0.03887590765953064,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3588,ScenarioState.START,680,681.3746948242188,-487.14849853515625,13.85094928741455,13.85094928741455,16.007535273042475,-0.0010992875322699547,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3589,ScenarioState.START,680,681.7581176757812,-486.7429504394531,14.018973350524902,14.018973350524902,16.516316572109698,-0.006464108824729919,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3590,ScenarioState.START,680,682.1451416015625,-486.33160400390625,14.184904098510742,14.184904098510742,16.516316572109698,0.01723131164908409,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3591,ScenarioState.START,680,682.5363159179688,-485.91497802734375,14.350695610046387,14.350695610046387,16.516316572109698,-0.0011295120930299163,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3592,ScenarioState.START,680,682.9320068359375,-485.4934997558594,14.515498161315918,14.515498161315918,17.010107359950148,-0.0030931620858609676,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3593,ScenarioState.START,680,683.330078125,-485.0654296875,14.674880981445312,14.674880981445312,17.010107359950148,0.040373556315898895,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3594,ScenarioState.START,680,683.732177734375,-484.63214111328125,14.838541030883789,14.838541030883789,17.010107359950148,-0.0012451130896806717,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3595,ScenarioState.START,680,684.1387939453125,-484.19427490234375,15.00135326385498,15.00135326385498,17.489288770525956,-0.006992800161242485,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3596,ScenarioState.START,680,684.5479736328125,-483.7499084472656,15.159493446350098,15.159493446350098,17.489288770525956,0.038431547582149506,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3597,ScenarioState.START,680,684.9607543945312,-483.30029296875,15.321746826171875,15.321746826171875,17.489288770525956,-0.0020074951462447643,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3598,ScenarioState.START,680,685.378173828125,-482.84600830078125,15.483559608459473,15.483559608459473,17.96210941435882,-0.007213191594928503,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3599,ScenarioState.START,680,685.7944946289062,-482.3885498046875,15.467714309692383,15.467714309692383,17.96210941435882,0.03891228139400482,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3600,ScenarioState.START,680,686.2097778320312,-481.93096923828125,15.457828521728516,15.457828521728516,17.96210941435882,-0.0018696580082178116,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3601,ScenarioState.START,680,686.6253051757812,-481.4732971191406,15.515874862670898,15.515874862670898,18.26222007804291,-0.007087558042258024,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3602,ScenarioState.START,680,687.04443359375,-481.00714111328125,15.761340141296387,15.761340141296387,18.26222007804291,0.03940621018409729,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3603,ScenarioState.START,680,687.4691772460938,-480.5330810546875,15.989163398742676,15.989163398742676,18.26222007804291,-0.0019824376795440912,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3604,ScenarioState.START,680,687.8999633789062,-480.0526123046875,16.19729232788086,16.19729232788086,18.547657098939045,-0.0074507915414869785,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3605,ScenarioState.START,680,688.33349609375,-479.56439208984375,16.385082244873047,16.385082244873047,18.547657098939045,0.03966256231069565,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3606,ScenarioState.START,680,688.77099609375,-479.0700378417969,16.56540870666504,16.56540870666504,18.547657098939045,-0.0018215510062873363,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3607,ScenarioState.START,680,689.213134765625,-478.5704650878906,16.735204696655273,16.735204696655273,19.1524251263514,-0.007353468332439661,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3608,ScenarioState.START,680,689.6580200195312,-478.0649108886719,16.895618438720703,16.895618438720703,19.1524251263514,0.018357006832957268,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3609,ScenarioState.START,680,690.1063232421875,-477.5539855957031,17.050861358642578,17.050861358642578,19.1524251263514,-0.0015287394635379314,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3610,ScenarioState.START,680,690.5581665039062,-477.03826904296875,17.200754165649414,17.200754165649414,19.645734729529252,-0.0037194713950157166,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3611,ScenarioState.START,680,691.0105590820312,-476.5155334472656,17.33521842956543,17.33521842956543,19.645734729529252,0.06597509235143661,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3612,ScenarioState.START,680,691.4653930664062,-475.9875793457031,17.478519439697266,17.478519439697266,19.645734729529252,-0.0006419899873435497,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3613,ScenarioState.START,680,691.9243774414062,-475.4556579589844,17.61820411682129,17.61820411682129,20.06919951973527,-0.011733428575098515,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3614,ScenarioState.START,680,692.384521484375,-474.9176025390625,17.751445770263672,17.751445770263672,20.06919951973527,0.037867769598960876,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3615,ScenarioState.START,680,692.84716796875,-474.37451171875,17.887845993041992,17.887845993041992,20.06919951973527,-0.0036972356028854847,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3616,ScenarioState.START,680,693.3131103515625,-473.8271484375,18.022472381591797,18.022472381591797,20.468976369863306,-0.00861832220107317,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3617,ScenarioState.START,680,693.7797241210938,-473.27349853515625,18.150405883789062,18.150405883789062,20.468976369863306,0.041099030524492264,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3618,ScenarioState.START,680,694.2485961914062,-472.7148742675781,18.283430099487305,18.283430099487305,20.468976369863306,-0.0023569336626678705,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3619,ScenarioState.START,680,694.720703125,-472.1520690917969,18.41525650024414,18.41525650024414,20.85104944232242,-0.008309480734169483,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3620,ScenarioState.START,680,695.193359375,-471.5830383300781,18.540725708007812,18.540725708007812,20.85104944232242,0.04164910316467285,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3621,ScenarioState.START,680,695.6680908203125,-471.0091247558594,18.671836853027344,18.671836853027344,20.85104944232242,-0.0024971074890345335,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3622,ScenarioState.START,680,696.14599609375,-470.43096923828125,18.802047729492188,18.802047729492188,21.223735777647594,-0.008585210889577866,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3623,ScenarioState.START,680,696.6243896484375,-469.8466796875,18.925996780395508,18.925996780395508,21.223735777647594,0.042054433375597,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3624,ScenarioState.START,680,697.104736328125,-469.25738525390625,19.055946350097656,19.055946350097656,21.223735777647594,-0.0025814534164965153,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3625,ScenarioState.START,680,697.5881958007812,-468.6639099121094,19.185134887695312,19.185134887695312,21.59047634841057,-0.008781490847468376,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3626,ScenarioState.START,680,698.0711059570312,-468.0636901855469,19.302366256713867,19.302366256713867,21.59047634841057,0.06545038521289825,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3627,ScenarioState.START,680,698.5553588867188,-467.4582824707031,19.432004928588867,19.432004928588867,21.59047634841057,-0.001476055127568543,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3628,ScenarioState.START,680,699.04296875,-466.8487854003906,19.56049346923828,19.56049346923828,21.947618837845507,-0.012410848401486874,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3629,ScenarioState.START,680,699.53076171875,-466.2330627441406,19.683324813842773,19.683324813842773,21.947618837845507,0.03915433958172798,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3630,ScenarioState.START,680,700.0201416015625,-465.6123046875,19.811908721923828,19.811908721923828,21.947618837845507,-0.003995086997747421,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3631,ScenarioState.START,680,700.5122680664062,-464.9870300292969,19.939851760864258,19.939851760864258,22.30793898731182,-0.00926610641181469,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3632,ScenarioState.START,680,701.004150390625,-464.35540771484375,20.061023712158203,20.061023712158203,22.30793898731182,0.04257779195904732,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3633,ScenarioState.START,680,701.4977416992188,-463.7186279296875,20.189077377319336,20.189077377319336,22.30793898731182,-0.0025115180760622025,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3634,ScenarioState.START,680,701.9939575195312,-463.07745361328125,20.316471099853516,20.316471099853516,22.663960961272352,-0.008824294432997704,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.RIGHT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3635,ScenarioState.START,680,702.4891357421875,-462.4295654296875,20.431123733520508,20.431123733520508,22.663960961272352,0.06659363955259323,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3636,ScenarioState.START,680,702.9854736328125,-461.7762145996094,20.559160232543945,20.559160232543945,22.663960961272352,-0.0012761683901771903,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3637,ScenarioState.START,680,703.4844970703125,-461.11859130859375,20.68610191345215,20.68610191345215,23.011600407645403,-0.012600278481841087,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3638,ScenarioState.START,680,703.9833984375,-460.4547424316406,20.806901931762695,20.806901931762695,23.011600407645403,0.039621587842702866,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3639,ScenarioState.START,680,704.4835205078125,-459.78558349609375,20.933982849121094,20.933982849121094,23.011600407645403,-0.00418648449704051,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3640,ScenarioState.START,680,704.9861450195312,-459.1117858886719,21.060434341430664,21.060434341430664,23.363291713974004,-0.00959883164614439,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3641,ScenarioState.START,680,705.4871215820312,-458.431396484375,21.147062301635742,21.147062301635742,23.363291713974004,0.06665220111608505,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3642,ScenarioState.START,680,705.9861450195312,-457.74920654296875,21.132259368896484,21.132259368896484,23.363291713974004,-0.0010436978191137314,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3643,ScenarioState.START,680,706.484375,-457.0673828125,21.11652374267578,21.11652374267578,23.68049493687287,-0.012380926869809628,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3644,ScenarioState.START,680,706.9796142578125,-456.382568359375,21.191137313842773,21.191137313842773,23.68049493687287,0.039673250168561935,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.LEFT,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3645,ScenarioState.START,680,707.4771728515625,-455.6905517578125,21.370697021484375,21.370697021484375,23.68049493687287,-0.004813951440155506,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
1,2,1,cogmod,3646,ScenarioState.START,680,707.9779663085938,-454.99224853515625,21.533824920654297,21.533824920654297,23.721512631813486,-0.010234829969704151,0.9900000095367432,0.0,0.0,0.0,0.0,GazeDirection.CENTER,678,339.91998291015625,-7.730000019073486,35.88014221191406
